# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-04
# DESCRIPTION: Daily crop growth lookup for potato planted 09-15
#   under openfield (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8940
# CROP: potato
# PLANTING_DATE: 09-15
# CONDITION: openfield
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-09-29,initial,0.5,0.17,5.79,2.9,2.9,2.9,1.0,0.0,0.0,49.7,0.0
full_eto,001,2010,16,2010-09-30,initial,0.5,0.175,5.63,2.82,2.82,2.82,1.0,0.0,0.0,49.7,0.0
full_eto,001,2010,17,2010-10-01,initial,0.5,0.18,5.08,2.54,2.54,2.54,1.0,0.0,0.0,49.7,0.0
full_eto,001,2010,18,2010-10-02,initial,0.5,0.185,4.86,2.43,2.43,2.43,1.0,0.0,0.0,49.7,0.0
full_eto,001,2010,19,2010-10-03,initial,0.5,0.19,4.8,2.4,2.4,2.4,1.0,0.0,0.0,49.7,0.0
full_eto,001,2010,20,2010-10-04,initial,0.5,0.195,5.03,2.51,2.51,2.51,1.0,0.0,0.0,49.7,0.0
full_eto,001,2010,21,2010-10-05,initial,0.5,0.2,5.09,2.54,2.54,2.54,1.0,0.087,2.4,52.1,0.0
full_eto,001,2010,22,2010-10-06,initial,0.5,0.205,5.15,2.58,2.58,2.58,1.0,0.409,12.7,64.8,0.0
full_eto,001,2010,23,2010-10-07,initial,0.5,0.21,5.17,2.59,2.59,2.59,1.0,0.533,17.6,82.4,0.0
full_eto,001,2010,24,2010-10-08,initial,0.5,0.215,5.12,2.56,2.56,2.56,1.0,0.643,22.3,104.7,0.0
full_eto,001,2010,25,2010-10-09,initial,0.5,0.22,4.87,2.43,2.43,2.43,1.0,0.467,16.4,121.0,0.0
full_eto,001,2010,26,2010-10-10,development,0.5,0.22,4.33,2.16,2.16,2.16,1.0,0.266,8.7,129.8,0.0
full_eto,001,2010,27,2010-10-11,development,0.522,0.24,5.16,2.7,2.7,2.7,1.0,0.542,19.9,149.7,0.0
full_eto,001,2010,28,2010-10-12,development,0.545,0.26,4.75,2.59,2.59,2.59,1.0,0.55,22.3,172.0,0.0
full_eto,001,2010,29,2010-10-13,development,0.567,0.28,4.92,2.79,2.79,2.79,1.0,0.107,4.2,176.2,0.0
full_eto,001,2010,30,2010-10-14,development,0.59,0.3,4.76,2.81,2.81,2.81,1.0,0.015,0.7,176.8,0.0
full_eto,001,2010,31,2010-10-15,development,0.612,0.32,4.41,2.7,2.7,2.7,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,32,2010-10-16,development,0.634,0.34,4.17,2.65,2.65,2.65,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,33,2010-10-17,development,0.657,0.36,4.6,3.02,3.02,3.02,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,34,2010-10-18,development,0.679,0.38,4.29,2.92,2.92,2.92,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,35,2010-10-19,development,0.702,0.4,4.67,3.27,3.27,3.27,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,36,2010-10-20,development,0.724,0.42,4.9,3.55,3.55,3.55,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,37,2010-10-21,development,0.747,0.44,4.86,3.63,3.63,3.63,1.0,0.067,4.2,181.0,0.0
full_eto,001,2010,38,2010-10-22,development,0.769,0.46,5.1,3.92,3.92,3.92,1.0,0.185,11.8,192.7,0.0
full_eto,001,2010,39,2010-10-23,development,0.791,0.48,4.9,3.88,3.88,3.88,1.0,0.376,25.5,218.3,0.0
full_eto,001,2010,40,2010-10-24,development,0.814,0.5,4.83,3.93,3.93,3.93,1.0,0.562,39.3,257.6,0.0
full_eto,001,2010,41,2010-10-25,development,0.836,0.52,5.02,4.2,4.2,4.2,1.0,0.597,44.1,301.7,0.0
full_eto,001,2010,42,2010-10-26,development,0.859,0.54,4.44,3.81,3.81,3.81,1.0,0.604,46.8,348.5,0.0
full_eto,001,2010,43,2010-10-27,development,0.881,0.56,4.48,3.95,3.95,3.95,1.0,0.318,25.5,374.1,0.0
full_eto,001,2010,44,2010-10-28,development,0.903,0.58,4.26,3.84,3.84,3.84,1.0,0.057,4.6,378.6,0.0
full_eto,001,2010,45,2010-10-29,development,0.926,0.6,4.29,3.97,3.97,3.97,1.0,0.717,56.4,435.0,0.0
full_eto,001,2010,46,2010-10-30,development,0.948,0.62,3.93,3.73,3.73,3.73,1.0,0.999,81.3,516.3,0.0
full_eto,001,2010,47,2010-10-31,development,0.971,0.64,3.85,3.73,3.73,3.73,1.0,0.982,83.4,599.7,0.0
full_eto,001,2010,48,2010-11-01,development,0.993,0.66,4.19,4.16,4.16,4.16,1.0,1.0,90.5,690.2,0.0
full_eto,001,2010,49,2010-11-02,development,1.016,0.68,3.94,4.0,4.0,4.0,1.0,0.897,83.0,773.2,0.0
full_eto,001,2010,50,2010-11-03,development,1.038,0.7,4.26,4.42,4.42,4.42,1.0,0.631,57.6,830.8,0.0
full_eto,001,2010,51,2010-11-04,development,1.06,0.72,3.68,3.9,3.9,3.9,1.0,0.502,44.7,875.5,0.0
full_eto,001,2010,52,2010-11-05,development,1.083,0.74,4.08,4.42,4.42,4.42,1.0,0.373,34.0,909.5,0.0
full_eto,001,2010,53,2010-11-06,development,1.105,0.76,4.1,4.53,4.53,4.53,1.0,0.515,46.0,955.5,0.0
full_eto,001,2010,54,2010-11-07,development,1.128,0.78,3.9,4.4,4.4,4.4,1.0,0.868,82.9,1038.4,0.0
full_eto,001,2010,55,2010-11-08,development,1.15,0.8,3.75,4.31,4.31,4.31,1.0,0.93,94.9,1133.3,0.0
full_eto,001,2010,56,2010-11-09,mid,1.15,0.8,3.31,3.81,3.81,3.81,1.0,0.802,66.4,1199.6,0.0
full_eto,001,2010,57,2010-11-10,mid,1.15,0.8,3.6,4.14,4.14,4.14,1.0,0.731,69.8,1269.5,0.0
full_eto,001,2010,58,2010-11-11,mid,1.15,0.8,3.73,4.29,4.29,4.29,1.0,0.647,61.9,1331.4,0.0
full_eto,001,2010,59,2010-11-12,mid,1.15,0.8,3.45,3.97,3.97,3.97,1.0,0.572,54.9,1386.3,0.0
full_eto,001,2010,60,2010-11-13,mid,1.15,0.8,2.87,3.3,3.3,3.3,1.0,0.539,39.5,1425.8,0.0
full_eto,001,2010,61,2010-11-14,mid,1.15,0.8,3.52,4.05,4.05,4.05,1.0,0.402,37.6,1463.4,0.0
full_eto,001,2010,62,2010-11-15,mid,1.15,0.8,2.92,3.36,3.36,3.36,1.0,0.488,32.8,1496.2,0.0
full_eto,001,2010,63,2010-11-16,mid,1.15,0.8,3.46,3.98,3.98,4.01,1.0,0.729,62.0,1558.2,0.0
full_eto,001,2010,64,2010-11-17,mid,1.15,0.8,3.31,3.8,3.8,3.8,1.0,0.746,66.3,1624.6,0.0
full_eto,001,2010,65,2010-11-18,mid,1.15,0.8,3.38,3.89,3.89,3.89,1.0,0.548,50.4,1675.0,0.0
full_eto,001,2010,66,2010-11-19,mid,1.15,0.8,3.61,4.15,4.15,4.15,1.0,0.591,55.2,1730.2,0.0
full_eto,001,2010,67,2010-11-20,mid,1.15,0.8,3.75,4.31,4.31,4.31,1.0,0.698,64.0,1794.1,0.0
full_eto,001,2010,68,2010-11-21,mid,1.15,0.8,3.63,4.18,4.18,4.18,1.0,0.908,83.9,1878.0,0.0
full_eto,001,2010,69,2010-11-22,mid,1.15,0.8,3.65,4.2,4.2,4.2,1.0,1.0,93.6,1971.7,0.0
full_eto,001,2010,70,2010-11-23,mid,1.15,0.8,3.19,3.67,3.67,3.67,1.0,1.0,93.6,2065.3,0.0
full_eto,001,2010,71,2010-11-24,mid,1.15,0.8,2.91,3.35,3.35,3.35,1.0,1.0,78.9,2144.1,0.0
full_eto,001,2010,72,2010-11-25,mid,1.15,0.8,3.27,3.76,3.76,3.76,1.0,0.869,75.6,2219.8,0.0
full_eto,001,2010,73,2010-11-26,mid,1.15,0.8,3.33,3.83,3.83,3.83,1.0,0.811,70.7,2290.5,0.0
full_eto,001,2010,74,2010-11-27,mid,1.15,0.8,3.46,3.98,3.98,3.98,1.0,0.723,62.4,2352.9,0.0
full_eto,001,2010,75,2010-11-28,mid,1.15,0.8,3.1,3.56,3.56,3.56,1.0,0.675,59.3,2412.2,0.0
full_eto,001,2010,76,2010-11-29,mid,1.15,0.8,3.27,3.77,3.77,3.77,1.0,0.696,64.0,2476.1,0.0
full_eto,001,2010,77,2010-11-30,mid,1.15,0.8,2.96,3.4,3.4,3.4,1.0,0.81,76.0,2552.1,0.0
full_eto,001,2010,78,2010-12-01,mid,1.15,0.8,3.08,3.54,3.54,3.54,1.0,0.967,91.4,2643.6,0.0
full_eto,001,2010,79,2010-12-02,mid,1.15,0.8,3.17,3.64,3.64,3.64,1.0,0.978,92.9,2736.4,0.0
full_eto,001,2010,80,2010-12-03,mid,1.15,0.8,2.99,3.44,3.44,3.44,1.0,0.964,86.1,2822.6,0.0
full_eto,001,2010,81,2010-12-04,mid,1.15,0.8,3.06,3.52,3.52,3.52,1.0,0.856,76.7,2899.2,0.0
full_eto,001,2010,82,2010-12-05,mid,1.15,0.8,3.04,3.5,3.5,3.5,1.0,0.941,84.5,2983.7,0.0
full_eto,001,2010,83,2010-12-06,mid,1.15,0.8,3.62,4.17,4.17,4.17,1.0,1.0,88.1,3071.8,0.0
full_eto,001,2010,84,2010-12-07,mid,1.15,0.8,3.0,3.45,3.45,3.45,1.0,1.0,88.9,3160.7,0.0
full_eto,001,2010,85,2010-12-08,mid,1.15,0.8,2.62,3.02,3.02,3.02,1.0,1.0,81.6,3242.3,0.0
full_eto,001,2010,86,2010-12-09,mid,1.15,0.8,3.14,3.61,3.61,3.61,1.0,1.0,80.4,3322.7,0.0
full_eto,001,2010,87,2010-12-10,mid,1.15,0.8,2.95,3.39,3.39,3.41,1.0,1.0,84.6,3407.3,0.0
full_eto,001,2010,88,2010-12-11,mid,1.15,0.8,3.24,3.73,3.73,3.77,1.0,1.0,65.4,3472.7,0.0
full_eto,001,2010,89,2010-12-12,mid,1.15,0.8,2.59,2.97,2.97,2.97,1.0,0.853,58.3,3530.9,0.0
full_eto,001,2010,90,2010-12-13,mid,1.15,0.8,2.34,2.7,2.7,2.7,1.0,0.791,61.3,3592.3,0.0
full_eto,001,2010,91,2010-12-14,mid,1.15,0.8,1.7,1.95,1.95,1.95,1.0,0.985,78.5,3670.8,0.0
full_eto,001,2010,92,2010-12-15,mid,1.15,0.8,2.04,2.35,2.35,2.35,1.0,1.0,65.4,3736.1,0.0
full_eto,001,2010,93,2010-12-16,mid,1.15,0.8,2.32,2.67,2.67,2.67,1.0,1.0,84.4,3820.6,0.0
full_eto,001,2010,94,2010-12-17,mid,1.15,0.8,2.42,2.79,2.79,2.79,1.0,1.0,84.9,3905.4,0.0
full_eto,001,2010,95,2010-12-18,mid,1.15,0.8,2.85,3.28,3.28,3.28,1.0,1.0,82.9,3988.3,0.0
full_eto,001,2010,96,2010-12-19,mid,1.15,0.8,2.84,3.26,3.26,3.26,1.0,1.0,85.7,4074.1,0.0
full_eto,001,2010,97,2010-12-20,mid,1.15,0.8,2.94,3.38,3.38,3.38,1.0,1.0,81.2,4155.3,0.0
full_eto,001,2010,98,2010-12-21,mid,1.15,0.8,2.82,3.24,3.24,3.24,1.0,1.0,80.6,4235.8,0.0
full_eto,001,2010,99,2010-12-22,mid,1.15,0.8,2.92,3.36,3.36,3.36,1.0,1.0,76.3,4312.1,0.0
full_eto,001,2010,100,2010-12-23,mid,1.15,0.8,3.55,4.08,4.08,4.08,1.0,1.0,75.2,4387.3,0.0
full_eto,001,2010,101,2010-12-24,late,1.15,0.8,3.18,3.66,3.66,3.66,1.0,1.0,87.4,4474.7,0.0
full_eto,001,2010,102,2010-12-25,late,1.129,0.792,2.69,3.03,3.03,3.03,1.0,1.0,87.6,4562.3,0.0
full_eto,001,2010,103,2010-12-26,late,1.108,0.783,2.44,2.7,2.7,2.7,1.0,1.0,86.4,4648.7,0.0
full_eto,001,2010,104,2010-12-27,late,1.087,0.775,2.92,3.17,3.17,3.17,1.0,1.0,84.7,4733.4,0.0
full_eto,001,2010,105,2010-12-28,late,1.066,0.766,3.24,3.45,3.45,3.45,1.0,1.0,83.1,4816.5,0.0
full_eto,001,2010,106,2010-12-29,late,1.045,0.758,2.84,2.96,2.96,3.26,1.0,1.0,29.2,4845.7,0.0
full_eto,001,2010,107,2010-12-30,late,1.024,0.749,2.54,2.6,2.6,2.86,1.0,1.0,45.4,4891.1,0.0
full_eto,001,2010,108,2010-12-31,late,1.003,0.741,2.6,2.61,2.61,2.67,1.0,1.0,70.5,4961.6,0.0
full_eto,001,2010,109,2011-01-01,late,0.982,0.733,2.35,2.31,2.31,2.31,1.0,1.0,77.7,5039.3,0.0
full_eto,001,2010,110,2011-01-02,late,0.961,0.724,2.12,2.04,2.04,2.04,1.0,1.0,76.2,5115.5,0.0
full_eto,001,2010,111,2011-01-03,late,0.939,0.716,1.93,1.81,1.81,1.81,1.0,1.0,57.1,5172.6,0.0
full_eto,001,2010,112,2011-01-04,late,0.918,0.707,2.81,2.58,2.58,2.58,1.0,1.0,76.7,5249.4,0.0
full_eto,001,2010,113,2011-01-05,late,0.897,0.699,2.87,2.58,2.58,2.58,1.0,0.993,77.7,5327.1,0.0
full_eto,001,2010,114,2011-01-06,late,0.876,0.691,2.93,2.57,2.57,2.57,1.0,1.0,76.8,5403.9,0.0
full_eto,001,2010,115,2011-01-07,late,0.855,0.682,3.29,2.81,2.81,2.81,1.0,1.0,75.1,5478.9,0.0
full_eto,001,2010,116,2011-01-08,late,0.834,0.674,2.96,2.47,2.47,2.47,1.0,0.903,69.9,5548.8,0.0
full_eto,001,2010,117,2011-01-09,late,0.813,0.665,2.78,2.26,2.26,2.26,1.0,0.858,66.2,5615.0,0.0
full_eto,001,2010,118,2011-01-10,late,0.792,0.657,2.63,2.09,2.09,2.09,1.0,0.902,70.1,5685.2,0.0
full_eto,001,2010,119,2011-01-11,late,0.771,0.648,2.45,1.89,1.89,1.89,1.0,0.997,72.2,5757.4,0.0
full_eto,001,2010,120,2011-01-12,late,0.75,0.64,2.33,1.74,1.74,1.74,1.0,1.0,69.9,5827.3,21938.0
full_eto,001,2011,1,2011-09-15,initial,0.5,0.1,6.25,3.12,3.12,3.12,1.0,0.266,4.8,4.8,0.0
full_eto,001,2011,2,2011-09-16,initial,0.5,0.105,6.03,3.01,3.01,3.01,1.0,0.233,4.4,9.2,0.0
full_eto,001,2011,3,2011-09-17,initial,0.5,0.11,5.96,2.98,2.98,2.98,1.0,0.02,0.4,9.6,0.0
full_eto,001,2011,4,2011-09-18,initial,0.5,0.115,5.67,2.83,2.83,2.83,1.0,0.0,0.0,9.6,0.0
full_eto,001,2011,5,2011-09-19,initial,0.5,0.12,6.17,3.08,3.08,3.08,1.0,0.2,4.2,13.8,0.0
full_eto,001,2011,6,2011-09-20,initial,0.5,0.125,5.77,2.88,2.88,2.88,1.0,0.256,5.7,19.4,0.0
full_eto,001,2011,7,2011-09-21,initial,0.5,0.13,5.73,2.87,2.87,2.87,1.0,0.351,8.1,27.5,0.0
full_eto,001,2011,8,2011-09-22,initial,0.5,0.135,5.72,2.86,2.86,2.86,1.0,0.251,6.0,33.5,0.0
full_eto,001,2011,9,2011-09-23,initial,0.5,0.14,5.54,2.77,2.77,2.77,1.0,0.367,8.8,42.3,0.0
full_eto,001,2011,10,2011-09-24,initial,0.5,0.145,5.2,2.6,2.6,2.6,1.0,0.462,11.5,53.8,0.0
full_eto,001,2011,11,2011-09-25,initial,0.5,0.15,5.36,2.68,2.68,2.68,1.0,0.42,10.5,64.3,0.0
full_eto,001,2011,12,2011-09-26,initial,0.5,0.155,5.43,2.71,2.71,2.71,1.0,0.449,11.7,76.1,0.0
full_eto,001,2011,13,2011-09-27,initial,0.5,0.16,5.23,2.62,2.62,2.62,1.0,0.363,10.0,86.0,0.0
full_eto,001,2011,14,2011-09-28,initial,0.5,0.165,5.11,2.56,2.56,2.56,1.0,0.338,9.4,95.4,0.0
full_eto,001,2011,15,2011-09-29,initial,0.5,0.17,5.63,2.82,2.82,2.82,1.0,0.417,12.0,107.4,0.0
full_eto,001,2011,16,2011-09-30,initial,0.5,0.175,5.65,2.82,2.82,2.82,1.0,0.428,12.7,120.1,0.0
full_eto,001,2011,17,2011-10-01,initial,0.5,0.18,5.26,2.63,2.63,2.63,1.0,0.316,9.3,129.4,0.0
full_eto,001,2011,18,2011-10-02,initial,0.5,0.185,5.24,2.62,2.62,2.62,1.0,0.37,11.2,140.6,0.0
full_eto,001,2011,19,2011-10-03,initial,0.5,0.19,5.58,2.79,2.79,2.79,1.0,0.464,14.5,155.2,0.0
full_eto,001,2011,20,2011-10-04,initial,0.5,0.195,5.31,2.66,2.66,2.66,1.0,0.599,19.1,174.3,0.0
full_eto,001,2011,21,2011-10-05,initial,0.5,0.2,5.66,2.83,2.83,2.83,1.0,0.437,14.0,188.3,0.0
full_eto,001,2011,22,2011-10-06,initial,0.5,0.205,5.9,2.95,2.95,2.95,1.0,0.41,13.4,201.6,0.0
full_eto,001,2011,23,2011-10-07,initial,0.5,0.21,5.46,2.73,2.73,2.73,1.0,0.497,16.8,218.4,0.0
full_eto,001,2011,24,2011-10-08,initial,0.5,0.215,5.33,2.66,2.66,2.66,1.0,0.426,14.3,232.8,0.0
full_eto,001,2011,25,2011-10-09,initial,0.5,0.22,5.0,2.5,2.5,2.5,1.0,0.039,1.4,234.1,0.0
full_eto,001,2011,26,2011-10-10,development,0.5,0.22,4.82,2.41,2.41,2.41,1.0,0.016,0.6,234.7,0.0
full_eto,001,2011,27,2011-10-11,development,0.522,0.24,5.01,2.62,2.62,2.62,1.0,0.197,7.3,242.0,0.0
full_eto,001,2011,28,2011-10-12,development,0.545,0.26,4.95,2.7,2.7,2.7,1.0,0.569,21.8,263.7,0.0
full_eto,001,2011,29,2011-10-13,development,0.567,0.28,4.83,2.74,2.74,2.74,1.0,0.747,32.3,296.0,0.0
full_eto,001,2011,30,2011-10-14,development,0.59,0.3,4.84,2.85,2.85,2.85,1.0,0.701,30.7,326.8,0.0
full_eto,001,2011,31,2011-10-15,development,0.612,0.32,5.03,3.08,3.08,3.08,1.0,0.603,28.2,355.0,0.0
full_eto,001,2011,32,2011-10-16,development,0.634,0.34,5.06,3.21,3.21,3.21,1.0,0.591,29.6,384.6,0.0
full_eto,001,2011,33,2011-10-17,development,0.657,0.36,5.02,3.3,3.3,3.3,1.0,0.611,32.3,416.8,0.0
full_eto,001,2011,34,2011-10-18,development,0.679,0.38,4.67,3.17,3.17,3.17,1.0,0.454,26.3,443.2,0.0
full_eto,001,2011,35,2011-10-19,development,0.702,0.4,5.53,3.88,3.88,3.88,1.0,0.543,31.7,474.9,0.0
full_eto,001,2011,36,2011-10-20,development,0.724,0.42,4.25,3.08,3.08,3.08,1.0,0.893,54.8,529.7,0.0
full_eto,001,2011,37,2011-10-21,development,0.747,0.44,4.57,3.41,3.41,3.41,1.0,0.884,56.4,586.0,0.0
full_eto,001,2011,38,2011-10-22,development,0.769,0.46,4.59,3.53,3.53,3.53,1.0,0.943,61.1,647.1,0.0
full_eto,001,2011,39,2011-10-23,development,0.791,0.48,4.21,3.33,3.33,3.33,1.0,0.823,55.5,702.6,0.0
full_eto,001,2011,40,2011-10-24,development,0.814,0.5,4.34,3.53,3.53,3.53,1.0,0.962,66.9,769.5,0.0
full_eto,001,2011,41,2011-10-25,development,0.836,0.52,4.28,3.58,3.58,3.58,1.0,0.861,55.6,825.1,0.0
full_eto,001,2011,42,2011-10-26,development,0.859,0.54,4.23,3.63,3.63,3.63,1.0,0.807,55.5,880.6,0.0
full_eto,001,2011,43,2011-10-27,development,0.881,0.56,4.21,3.71,3.71,3.71,1.0,1.0,77.2,957.8,0.0
full_eto,001,2011,44,2011-10-28,development,0.903,0.58,4.08,3.68,3.68,3.68,1.0,0.978,72.0,1029.9,0.0
full_eto,001,2011,45,2011-10-29,development,0.926,0.6,4.07,3.77,3.77,3.77,1.0,1.0,85.2,1115.1,0.0
full_eto,001,2011,46,2011-10-30,development,0.948,0.62,4.03,3.82,3.82,3.82,1.0,1.0,87.0,1202.1,0.0
full_eto,001,2011,47,2011-10-31,development,0.971,0.64,4.32,4.19,4.19,4.19,1.0,1.0,89.8,1291.9,0.0
full_eto,001,2011,48,2011-11-01,development,0.993,0.66,4.02,3.99,3.99,3.99,1.0,1.0,91.2,1383.1,0.0
full_eto,001,2011,49,2011-11-02,development,1.016,0.68,4.03,4.09,4.09,4.09,1.0,1.0,93.1,1476.2,0.0
full_eto,001,2011,50,2011-11-03,development,1.038,0.7,3.44,3.57,3.57,3.57,1.0,1.0,69.4,1545.6,0.0
full_eto,001,2011,51,2011-11-04,development,1.06,0.72,3.74,3.97,3.97,3.97,1.0,1.0,83.3,1628.9,0.0
full_eto,001,2011,52,2011-11-05,development,1.083,0.74,3.65,3.95,3.95,3.95,1.0,1.0,100.1,1729.0,0.0
full_eto,001,2011,53,2011-11-06,development,1.105,0.76,3.77,4.16,4.16,4.16,1.0,1.0,103.4,1832.4,0.0
full_eto,001,2011,54,2011-11-07,development,1.128,0.78,3.54,3.99,3.99,3.99,1.0,1.0,104.7,1937.0,0.0
full_eto,001,2011,55,2011-11-08,development,1.15,0.8,3.71,4.26,4.26,4.26,1.0,1.0,108.4,2045.4,0.0
full_eto,001,2011,56,2011-11-09,mid,1.15,0.8,3.71,4.26,4.26,4.26,1.0,1.0,105.2,2150.7,0.0
full_eto,001,2011,57,2011-11-10,mid,1.15,0.8,3.24,3.72,3.72,3.72,1.0,1.0,102.6,2253.3,0.0
full_eto,001,2011,58,2011-11-11,mid,1.15,0.8,3.22,3.71,3.71,3.71,1.0,1.0,103.5,2356.8,0.0
full_eto,001,2011,59,2011-11-12,mid,1.15,0.8,3.22,3.71,3.71,3.71,1.0,1.0,103.3,2460.1,0.0
full_eto,001,2011,60,2011-11-13,mid,1.15,0.8,3.42,3.93,3.93,3.93,1.0,1.0,91.7,2551.8,0.0
full_eto,001,2011,61,2011-11-14,mid,1.15,0.8,3.54,4.07,4.07,4.07,1.0,1.0,94.9,2646.7,0.0
full_eto,001,2011,62,2011-11-15,mid,1.15,0.8,3.16,3.63,3.63,3.63,1.0,1.0,99.2,2745.9,0.0
